URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itme4bbbfade1b04?pid=JEAFXG4JEENJDBST&lid=LSTJEAFXG4JEENJDBSTVZ3UIL&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_34&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAFXG4JEENJDBST.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹1,89966% off","416,576 ratings and 1,388 reviews","16,576 ratings and 1,388 reviews","{'Style Code': 'KTTLADIESJEANS694', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Heavy Fade', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/tyffyn-boot-leg-women-light-blue-jeans/p/itm511562251c95b?pid=JEAGNTZ5ZBMFFYDX&lid=LSTJEAGNTZ5ZBMFFYDXXW2KOL&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_36&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGNTZ5ZBMFFYDX.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,TYFFYN ,Women Boot-Leg High Rise Light Blue Jeans,"₹499₹1,99975% off",4388 ratings and 38 reviews,388 ratings and 38 reviews,"{'Style Code': 'WideLeg001', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Denim Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Color': 'Light Blue', 'Fabric Care': 'Do Not Bleach And Camicale And havy Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-dark-blue-jeans/p/itm851a4e76b9e95?pid=JEAFYP4E29ZCW9QF&lid=LSTJEAFYP4E29ZCW9QFT0QPGC&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_37&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIFr1Fjsubz3cie-aZSX1AQfvSHtgUucHQ58WLNeM8TurA%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Dark Blue Jeans,"₹629₹2,99979% off","3.97,981 ratings and 576 reviews","7,981 ratings and 576 reviews","{'Style Code': 'KTTWOMENSJEANS721', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Dark Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Pure Cotton', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm391c633a01750?pid=JEAGFF5YWUGYXZE2&lid=LSTJEAGFF5YWUGYXZE20WFQLH&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_38&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIEWsWDkqISN7NiT_btI3oJ46PXwN5r1sM8cVVH8nd1GbA%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹2,99979% off","43,193 ratings and 225 reviews","3,193 ratings and 225 reviews","{'Style Code': 'KTTLADIESJEANS817', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': '100 % Cotton', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-skinny-women-black-jeans/p/itmdc3aa2bfa21e5?pid=JEAFR43ZAKQ3PHNW&lid=LSTJEAFR43ZAKQ3PHNWZCTXHH&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_39&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAFR43ZAKQ3PHNW.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Skinny High Rise Black Jeans,"₹629₹1,99968% off","3.86,378 ratings and 527 reviews","6,378 ratings and 527 reviews","{'Style Code': 'KTTWOMENSJEANS560', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 jean', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-dark-blue-jeans/p/itm851a4e76b9e95?pid=JEAFYP4EBZBTRHC7&lid=LSTJEAFYP4EBZBTRHC7IWK2IO&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_40&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAFYP4EBZBTRHC7.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Dark Blue Jeans,"₹629₹2,99979% off","3.97,981 ratings and 576 reviews","7,981 ratings and 576 reviews","{'Style Code': 'KTTWOMENSJEANS721', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Dark Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Pure Cotton', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-black-jeans/p/itmbd2194b7512df?pid=JEAGFFMYHFDRPXEN&lid=LSTJEAGFFMYHFDRPXENPLQJZU&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_41&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBemYzPvqmcku0pOZ7-KnWQVUuXkCBa3P2is8Xr0RyEEAvUQ%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Black Jeans,"₹629₹2,99979% off","3.957,604 ratings and 4,263 reviews","57,604 ratings and 4,263 reviews","{'Style Code': 'KTTLADIESJEANS848', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Hand Wash', 'Other Details': 'Cotton Lycra Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/kashian-boyfriend-women-dark-blue-jeans/p/itmce41c57dd2f83?pid=JEAGQTPDSEKXCZTM&lid=LSTJEAGQTPDSEKXCZTMNOKKGA&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_42&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBemaB7luFY6ruS0cU5b4qhhO5o5DAycEGdV3NklUtc-1lpQ%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KASHIAN ,Women Boyfriend Mid Rise Dark Blue Jeans,"₹449₹1,49970% off",3.730 ratings and 4 reviews,30 ratings and 4 reviews,"{'Style Code': 'j&1285', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket, Patch Pocket', 'Pattern': 'Washed', 'Reversible': 'No', 'Sales Package': '1 jeans', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Dark Blue', 'Fly': 'Zipper', 'Fabric Care': 'Regular machine wash', 'Net Quantity': '1'}"
https://www.flipkart.com/f2m-slim-women-light-blue-jeans/p/itm66211e559f550?pid=JEAGFFYEHZUMCHVG&lid=LSTJEAGFFYEHZUMCHVGWN6TLG&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_43&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGFFYEHZUMCHVG.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,F2M ,Women Slim Mid Rise Light Blue Jeans,"₹495₹1,99975% off","4.116,073 ratings and 1,824 reviews","16,073 ratings and 1,824 reviews","{'Style Code': '2F2M3-T82', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jean', 'Closure': 'Button', 'Fabric': 'Denim Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'Mid Rise', 'Distressed': 'Raw Edges/Fringed Hem', 'Stretchable': 'Yes', 'Color': 'Light Blue', 'Fabric Care': 'Regular Machine Wash', 'Other Dimensions': 'The Model Height is 5.9 and wore 28 Size Jean.', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm07a41b7d1b139?pid=JEAFW9WSBEXGZCXZ&lid=LSTJEAFW9WSBEXGZCXZA79X2Q&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_44&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAFW9WSBEXGZCXZ.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹1,99968% off","423,216 ratings and 2,228 reviews","23,216 ratings and 2,228 reviews","{'Style Code': 'KTTLADIESJEANS679', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 jean', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Cotton Lycra Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/plus91-skinny-women-black-jeans/p/itma5fad76ba847c?pid=JEAG4AHTJT3ZVTUH&lid=LSTJEAG4AHTJT3ZVTUHSGEX9N&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_45&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAG4AHTJT3ZVTUH.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,Plus91 ,Women Skinny Low Rise Black Jeans,"₹499₹1,49966% off","417,677 ratings and 1,493 reviews","17,677 ratings and 1,493 reviews","{'Style Code': 'W jeans 3 button top bottom rough 1', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': 'One Jeans', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'Low Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Regular Machine Wash', 'Other Details': 'Care Instructions: Machine Wash, 2 back Pockets ( No functional front pockets), Plus91 Skinny fit jeans gives your legs the long and toned look High Waist Jeans, Choose your size as per Waist Size. If your upper waist Size is 28"" you need to choose 28 Size, Premium quality denim Lycra fabric makes these Jeans stretchable and comfortable to wear all day.', 'Net Quantity': '1'}"
https://www.flipkart.com/tyffyn-slim-women-black-jeans/p/itm8735e2de9a30f?pid=JEAGHH3N4GSGHBMB&lid=LSTJEAGHH3N4GSGHBMBJTHE0M&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_46&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGHH3N4GSGHBMB.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,TYFFYN ,Women Slim High Rise Black Jeans,"₹449₹1,49970% off",4.2301 ratings and 25 reviews,301 ratings and 25 reviews,"{'Style Code': 'FOURBUTTON 1001', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Welt Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'DO NOT HAVY WASH', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-black-jeans/p/itmaf152f9ec30ef?pid=JEAGZJ7GWZHZ7CCX&lid=LSTJEAGZJ7GWZHZ7CCXG3ISP4&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_47&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBemZzHSPuyO1GqYzQF8nhwu2zFJw9BIx4uLygRmXLARlVXg%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Regular Mid Rise Black Jeans,"₹579₹1,99971% off",3.8238 ratings and 11 reviews,238 ratings and 11 reviews,"{'Style Code': 'KTTLADIESJEANS1118', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Knee Slit', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm07a41b7d1b139?pid=JEAFW9WST8SSRNG7&lid=LSTJEAFW9WST8SSRNG7CK99MM&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_48&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBembctbiE9Yxv4eYsqB9-bMkyMCpu_6M8CjOwvYetYT9a2g%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹1,99968% off","423,216 ratings and 2,228 reviews","23,216 ratings and 2,228 reviews","{'Style Code': 'KTTLADIESJEANS679', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 jean', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Cotton Lycra Blend', 'Net Quantity': '1'}"
https://www.flipkart.com/tyffyn-slim-women-light-blue-jeans/p/itm0f54a1adb61d1?pid=JEAFPAERQ83ZZP8X&lid=LSTJEAFPAERQ83ZZP8XJO3QPN&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_49&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAFPAERQ83ZZP8X.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,TYFFYN ,Women Slim High Rise Light Blue Jeans,"₹449₹1,49970% off","3.91,61,558 ratings and 15,109 reviews","1,61,558 ratings and 15,109 reviews","{'Style Code': 'One Button Highrise', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Diagonal Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Light Blue', 'Fly': 'Zipper', 'Secondary Color': 'Light Blue', 'Fabric Care': 'Do Not Bleach And Havy Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/m-moddy-slim-women-black-jeans/p/itmdefb01cd0c38e?pid=JEAFW63RHJ5FFGFZ&lid=LSTJEAFW63RHJ5FFGFZMR2XDH&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_50&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAFW63RHJ5FFGFZ.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,M MODDY ,Women Slim High Rise Black Jeans,"₹479₹1,99976% off","3.92,953 ratings and 196 reviews","2,953 ratings and 196 reviews","{'Style Code': 'Z411', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket, Coin Pocket, Patch Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 WOMEN JEANS', 'Closure': 'Button & Zip', 'Fabric': 'Denim Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fly': 'Zip', 'Secondary Color': 'Black', 'Fabric Care': '[ Do Not Bleach ] - Dry In Shade, Wash With Similar Colors And Machine Wash.', 'Other Details': ""Fabric :- Denim Lycra Blend, Number of Pockets :- Basic-5-Pocket, Occasion :- Casual, Rise :- High Rise, Closure :- Button & Zip, Length :- Ankle Length, Stretch :- Stretchable, Distress :- No Distress, Shade :- No, Style :- Women's Jeans, Pattern :- Solid, Fit :- Skinny Fit"", 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm391c633a01750?pid=JEAGFF5YWUGYXZE2&lid=LSTJEAGFF5YWUGYXZE20WFQLH&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_51&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_hDYXM0XzJZMImR5U-QDmTxhhikRYXVuPxovGIGJBembIGLb5Rop89ahJHR8o3xzYb70xtLVAV95hzj6m9eaNDg%3D%3D&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹2,99979% off","43,193 ratings and 225 reviews","3,193 ratings and 225 reviews","{'Style Code': 'KTTLADIESJEANS817', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': '100 % Cotton', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/kotty-regular-women-blue-jeans/p/itmad01df2965659?pid=JEAGKRYHQTA9NGPH&lid=LSTJEAGKRYHQTA9NGPHFHGO6Z&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_53&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGKRYHQTA9NGPH.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Regular Mid Rise Blue Jeans,"₹579₹1,99971% off",3.8771 ratings and 47 reviews,771 ratings and 47 reviews,"{'Style Code': 'KTTLADIESJEANS1071', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Color': 'Blue', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/f2m-slim-women-blue-jeans/p/itm9cb3aaa49fd4c?pid=JEAGFW7HFS6ADHXF&lid=LSTJEAGFW7HFS6ADHXFGOUNKM&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_54&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAGFW7HFS6ADHXF.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,F2M ,Women Slim Mid Rise Blue Jeans,"₹495₹1,99975% off","44,182 ratings and 326 reviews","4,182 ratings and 326 reviews","{'Style Code': 'FM3-3211', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jean', 'Closure': 'Button', 'Fabric': 'Denim Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Regular Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-black-jeans/p/itm1aea4a5213072?pid=JEAFUZRUHMFZCPGH&lid=LSTJEAFUZRUHMFZCPGHAFWNBN&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_2_55&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=f2d70ede-6e99-4173-8cff-3d220e9ea089.JEAFUZRUHMFZCPGH.SEARCH&ppt=sp&ppn=sp&ssid=z1ojf4vzy80000001692331670490&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Black Jeans,"₹629₹1,99968% off","3.935,741 ratings and 3,251 reviews","35,741 ratings and 3,251 reviews","{'Style Code': 'KTTLADIESJEANS670', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
