URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/kotty-party-solid-women-black-top/p/itm92ecd337e6543?pid=TOPGPX54MQFTWXYC&lid=LSTTOPGPX54MQFTWXYCEOFXMZ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_82&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPTaLswqPgKVAjeqRT_tcVJ3bxF77TGGPFoCcBFj4jz_qA%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,KOTTY ,Party Balloon Sleeve Solid Women Black Top,"₹299₹1,29976% off",4.254 ratings and 4 reviews,54 ratings and 4 reviews,"{'Neck': 'Sweetheart Neck', 'Sleeve Style': 'Balloon Sleeve', 'Fit': 'Slim', 'Fabric': 'Satin', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Gentle Machine Wash', 'Length': 'Crop', 'Style Code': 'KOTTYTOP263', 'Net Quantity': '1'}"
https://www.flipkart.com/trends-tower-casual-full-sleeve-solid-women-black-top/p/itmf6rpf8gv9xmbs?pid=TOPF6R2E8VXJGMJT&lid=LSTTOPF6R2E8VXJGMJTOH4IYR&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_83&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPF6R2E8VXJGMJT.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Trends Tower ,Casual Regular Sleeves Solid Women Black Top,₹246₹79969% off,"4.116,614 ratings and 2,119 reviews","16,614 ratings and 2,119 reviews","{'Neck': 'U Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Machine Wash', 'Length': 'Crop', 'Style Code': 'WFSU-Hipcut-Black', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/shae-sassafras-party-embroidered-women-black-top/p/itmae8933fb8f234?pid=TOPG92QDZH7RBTXP&lid=LSTTOPG92QDZH7RBTXPOOXLAE&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_85&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPG92QDZH7RBTXP.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Shae by SASSAFRAS ,Party Regular Sleeves Embroidered Women Black Top,"₹674₹1,49955% off",4.1552 ratings and 43 reviews,552 ratings and 43 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Slim', 'Fabric': 'Velvet', 'Type': 'Crop Top', 'Pattern': 'Embroidered', 'Color': 'Black', 'Pack of': '1', 'Length': 'Crop', 'Style Code': 'SHTOP40376', 'Net Quantity': '1'}"
https://www.flipkart.com/adokedo-casual-printed-women-pink-top/p/itmdcf06f67be57c?pid=TOPGQGFDDGHTDKQH&lid=LSTTOPGQGFDDGHTDKQHPI2UK4&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_86&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGQGFDDGHTDKQH.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Adokedo ,Casual Puff Sleeves Printed Women Pink Top,₹245₹99975% off,"3.92,557 ratings and 202 reviews","2,557 ratings and 202 reviews","{'Neck': 'Round Neck', 'Sleeve Style': 'Puff Sleeves', 'Sleeve Length': 'Half Sleeve', 'Fit': 'Slim', 'Fabric': 'Silk', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Printed', 'Color': 'Pink', 'Pack of': '1', 'Fabric Care': 'Hand Wash', 'Length': 'Crop', 'Model Name': 'Sasha', 'Style Code': '00372_TOP', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/goplo-associates-casual-solid-women-black-top/p/itm2c9ae9d3df635?pid=TOPGG6FQZYWJD3R5&lid=LSTTOPGG6FQZYWJD3R5NR7VHE&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_88&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPQpvk2GkqV15Qie5atumodxzKPoC1U_2tWEepVrqo5ivQ%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,GopLo Associates ,Casual Sleeveless Solid Women Black Top,₹269₹99973% off,3.79 ratings and 0 reviews,9 ratings and 0 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Sleeveless', 'Sleeve Length': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Machine Wash Only', 'Length': 'Crop', 'Style Code': '168-Black', 'Net Quantity': '1'}"
https://www.flipkart.com/adokedo-casual-printed-women-black-top/p/itmaa0dfc037bdc7?pid=TOPGZCHACBVBZYGZ&lid=LSTTOPGZCHACBVBZYGZLSSKRY&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&spotlightTagId=TrendingId_clo%2Fash%2Fohw%2F36j&srno=s_3_89&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGZCHACBVBZYGZ.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Adokedo ,Casual Regular Sleeves Printed Women Black Top,₹245₹99975% off,3.221 ratings and 1 reviews,21 ratings and 1 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Full Sleeve', 'Fit': 'Slim', 'Fabric': 'Lycra Blend', 'Type': 'Crop Top', 'Belt Included': 'Yes', 'Pattern': 'Printed', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Regular Wash', 'Length': 'Crop', 'Style Code': '00672', 'Net Quantity': '1'}"
https://www.flipkart.com/tokyo-talkies-casual-printed-women-pink-top/p/itm5a1f1ca260f4d?pid=TOPGAB5KM8EAHGWZ&lid=LSTTOPGAB5KM8EAHGWZSACLVL&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_90&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGAB5KM8EAHGWZ.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Tokyo Talkies ,Casual Regular Sleeves Printed Women Pink Top,"₹367₹1,04965% off",4639 ratings and 40 reviews,639 ratings and 40 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Regular Sleeves', 'Fit': 'Regular', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Pattern': 'Printed', 'Color': 'Pink', 'Pack of': '1', 'Style Code': 'TTTP005625', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/goplo-associates-casual-solid-women-black-top/p/itm31fc3f49df7e1?pid=TOPGG6FQCMXYZ4CB&lid=LSTTOPGG6FQCMXYZ4CBW2ZBKX&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_92&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPQY9cVSaR40urglR3g0mg6uPdia91sqFfETX4kSjHeI2w%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,GopLo Associates ,Casual Sleeveless Solid Women Black Top,₹349₹99965% off,3.79 ratings and 0 reviews,9 ratings and 0 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Sleeveless', 'Sleeve Length': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Machine Wash Only', 'Length': 'Crop', 'Style Code': '168-Black', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/tokyo-talkies-party-solid-women-light-blue-top/p/itm307d82106c078?pid=TOPGDY2YCGFNHRKT&lid=LSTTOPGDY2YCGFNHRKTWUCHWQ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_94&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGDY2YCGFNHRKT.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Tokyo Talkies ,Party Cap Sleeves Solid Women Light Blue Top,₹227₹64965% off,4.240 ratings and 3 reviews,40 ratings and 3 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Cap Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Light Blue', 'Pack of': '1', 'Style Code': 'TTTP005868', 'Net Quantity': '1'}"
https://www.flipkart.com/adokedo-casual-printed-women-black-top/p/itm42fd0ed16198f?pid=TOPGA7HPKFK7U2WH&lid=LSTTOPGA7HPKFK7U2WH4NFXLH&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_95&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGA7HPKFK7U2WH.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Adokedo ,Casual Puff Sleeves Printed Women Black Top,₹245₹99975% off,"3.92,557 ratings and 202 reviews","2,557 ratings and 202 reviews","{'Neck': 'Round Neck', 'Sleeve Style': 'Puff Sleeves', 'Sleeve Length': 'Half Sleeve', 'Fit': 'Slim', 'Fabric': 'Silk', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Printed', 'Color': 'Black', 'Pack of': '1', 'Fabric Care': 'Hand Wash', 'Length': 'Crop', 'Model Name': 'Sasha', 'Style Code': '00372_TOP', 'Net Quantity': '1'}"
https://www.flipkart.com/tokyo-talkies-casual-solid-women-white-top/p/itm963bdbc22a1f3?pid=TOPGEGDEMQKQYGYS&lid=LSTTOPGEGDEMQKQYGYS8PYQFC&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_96&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGEGDEMQKQYGYS.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Tokyo Talkies ,Casual Cape Sleeves Solid Women White Top,"₹542₹1,59966% off",4.217 ratings and 1 reviews,17 ratings and 1 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Cape Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'White', 'Pack of': '1', 'Style Code': 'TTTP006977', 'Net Quantity': '1'}"
https://www.flipkart.com/goplo-associates-casual-solid-women-maroon-top/p/itmf3e1319182b13?pid=TOPGG9Z3CX7A8Y9G&lid=LSTTOPGG9Z3CX7A8Y9GRFQ67I&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_97&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPQcgPVHvG3PPLowyWihZCppJntbndPU-AYuGrsBbeqjPQ%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,GopLo Associates ,Casual Sleeveless Solid Women Maroon Top,₹349₹99965% off,3.79 ratings and 0 reviews,9 ratings and 0 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Sleeveless', 'Sleeve Length': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Maroon', 'Pack of': '1', 'Length': 'Crop', 'Style Code': '168-Black', 'Net Quantity': '1'}"
https://www.flipkart.com/goplo-associates-casual-solid-women-maroon-top/p/itm58747a06a884b?pid=TOPGG9Z3PGBGYP5P&lid=LSTTOPGG9Z3PGBGYP5PSGYFOW&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_98&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPSXXYObo7Ji-xRhXngXGlPTD3Ye5DQgQtfIVtvLF6wqvg%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,GopLo Associates ,Casual Sleeveless Solid Women Maroon Top,₹349₹99965% off,3.79 ratings and 0 reviews,9 ratings and 0 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Sleeveless', 'Sleeve Length': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Cotton Blend', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Maroon', 'Pack of': '1', 'Style Code': '168-Black', 'Net Quantity': '1'}"
https://www.flipkart.com/popwings-casual-printed-women-blue-top/p/itmb026377bfe336?pid=TOPGDDYQZHUUJZVT&lid=LSTTOPGDDYQZHUUJZVTYGILV6&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_99&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGDDYQZHUUJZVT.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,POPWINGS ,Casual Noodle Straps Printed Women Blue Top,"₹349₹1,29973% off",4.1150 ratings and 8 reviews,150 ratings and 8 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Noodle Straps', 'Sleeve Length': 'Sleeveless', 'Fit': 'Slim', 'Fabric': 'Pure Cotton', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Printed', 'Color': 'Blue', 'Pack of': '1', 'Fabric Care': '100% pure cotton, handwash and do not bleach', 'Length': 'Crop', 'Style Code': 'P-POPT01091', 'Net Quantity': '1'}"
https://www.flipkart.com/tokyo-talkies-party-solid-women-pink-top/p/itmf3f2894d05d46?pid=TOPGBTFSHQRHFFMD&lid=LSTTOPGBTFSHQRHFFMDGMZVIG&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_100&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGBTFSHQRHFFMD.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Tokyo Talkies ,Party Regular Sleeves Solid Women Pink Top,₹379₹94960% off,4.3511 ratings and 49 reviews,511 ratings and 49 reviews,"{'Neck': 'Asymmetric Neck', 'Sleeve Style': 'Regular Sleeves', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Pink', 'Pack of': '1', 'Style Code': 'TTTP005748', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/style-club-casual-printed-women-white-top/p/itmcd61cfa30c1e4?pid=TOPG6YZ3G2EYQRRB&lid=LSTTOPG6YZ3G2EYQRRBFRRSVS&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_102&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPQZRPdto_lnnuEb0eLUDkpjRxFKGhthgf_iKQF9nzSVQg%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,STYLE CLUB ,Casual Regular Sleeves Printed Women White Top,₹258₹64960% off,4.227 ratings and 2 reviews,27 ratings and 2 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Type': 'Crop Top', 'Pattern': 'Printed', 'Color': 'White', 'Pack of': '1', 'Fabric Care': 'Machine Wash Cold, Wash Dark Colour Separatley, Do Not Bleach, Tumble Dry Low, Cool Iron', 'Length': 'Crop', 'Additional Details': 'Model Shown is 5\'4"" and is Wearing Size - M, Material: 100% Combed Cotton Fabric, so the material will be very soft on your skin,', 'Model Name': 'crop top', 'Style Code': 'CROP_TOP_3001', 'Net Quantity': '1'}"
https://www.flipkart.com/harpa-casual-half-sleeve-solid-women-yellow-top/p/itm099b7c5b7a480?pid=TOPG2JEEQJCF6V5A&lid=LSTTOPG2JEEQJCF6V5A5LXTFJ&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_103&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPG2JEEQJCF6V5A.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,HARPA ,Casual Regular Sleeves Solid Women Yellow Top,"₹308₹1,04970% off",4515 ratings and 28 reviews,515 ratings and 28 reviews,"{'Neck': 'V-Neck', 'Sleeve Style': 'Regular Sleeves', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Yellow', 'Pack of': '1', 'Fabric Care': 'Hand Wash', 'Length': 'Hip Length', 'Style Code': 'GR5977-MUSTARD', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/tokyo-talkies-party-solid-women-black-top/p/itm7e3b386c7b148?pid=TOPGCB3WQCGVMMB6&lid=LSTTOPGCB3WQCGVMMB6UVJBDR&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_105&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGCB3WQCGVMMB6.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Tokyo Talkies ,Party Sleeveless Solid Women Black Top,"₹384₹1,09965% off",481 ratings and 5 reviews,81 ratings and 5 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Sleeveless', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Pattern': 'Solid', 'Color': 'Black', 'Pack of': '1', 'Style Code': 'TTTP006420', 'Net Quantity': '1'}"
https://www.flipkart.com/jannie-hustler-casual-printed-women-multicolor-top/p/itmff75a8096f75a?pid=TOPGGK4YWG5W56CY&lid=LSTTOPGGK4YWG5W56CYYJNIMN&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_106&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGGK4YWG5W56CY.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Jannie Hustler ,Casual Regular Sleeves Printed Women Multicolor Top,₹199₹49960% off,4243 ratings and 40 reviews,243 ratings and 40 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Fit': 'Regular', 'Fabric': 'Lycra Blend', 'Type': 'Crop Top', 'Pattern': 'Printed', 'Color': 'Multicolor', 'Pack of': '1', 'Style Code': 'ANIMALPRINT', 'Net Quantity': '1'}"
https://www.flipkart.com/dream-beauty-fashion-casual-solid-women-white-top/p/itm068c567493e42?pid=TOPGHXWUG6RHVYAQ&lid=LSTTOPGHXWUG6RHVYAQFPXAYX&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_107&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPRuiWPAm3JBKIPFPQ8UBqIwkfH-KmFSB1nkgfMzC3KETw%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Dream Beauty Fashion ,Pack of 2 Casual Regular Sleeves Solid Women White Top,₹298₹99970% off,3.8449 ratings and 28 reviews,449 ratings and 28 reviews,"{'Neck': 'High Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Slim', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'White', 'Pack of': '2', 'Fabric Care': 'HandWash/MachineWash', 'Length': 'Crop', 'Additional Details': 'Casual Polyester Blend High Neck Short Sleeves Stylish Pack Of 2 Crop Tops (17""Inches)', 'Style Code': 'Combo02-Bullet Black And Bullet White', 'Net Quantity': '2'}"
https://www.flipkart.com/oomph-casual-solid-women-dark-green-top/p/itmb378f4746c507?pid=TOPGZ7U6JZMKXBG3&lid=LSTTOPGZ7U6JZMKXBG3EMDQC0&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_108&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPTbCpLruNxHSfX6zb3ZPu419B_VFiIh8S97LNgHXxScUQ%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Oomph! ,Casual Regular Sleeves Solid Women Dark Green Top,"₹399₹1,00060% off",4.3129 ratings and 63 reviews,129 ratings and 63 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Relaxed', 'Fabric': 'Lycra Blend', 'Type': 'Cinched Waist Top', 'Belt Included': 'No', 'Pattern': 'Solid', 'Color': 'Dark Green', 'Pack of': '1', 'Fabric Care': 'Machine wash', 'Length': 'Crop', 'Additional Details': 'Garment is made of polyester fabric, which drapes well on all body types', 'Style Code': 'mt593', 'Net Quantity': '1'}"
https://www.flipkart.com/harpa-casual-short-sleeve-printed-women-multicolor-top/p/itm4d8c7e3eb226b?pid=TOPG2JEWYJGQ7CDT&lid=LSTTOPG2JEWYJGQ7CDTKZWWHM&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_109&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPG2JEWYJGQ7CDT.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,HARPA ,Casual Regular Sleeves Printed Women Multicolor Top,"₹449₹1,29965% off",4.2211 ratings and 14 reviews,211 ratings and 14 reviews,"{'Neck': 'Square Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Regular', 'Fabric': 'Polyester', 'Type': 'Crop Top', 'Belt Included': 'No', 'Pattern': 'Printed', 'Color': 'Multicolor', 'Pack of': '1', 'Fabric Care': 'Hand Wash', 'Length': 'Crop', 'Additional Details': '100% Polyester. Hand Wash in Cold Water. Dry in Shade for Lasting Color.', 'Style Code': 'GR5983A-MULTI', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/style-club-casual-printed-women-yellow-top/p/itm79f647f2372e6?pid=TOPG6YZ4UZRUGNAH&lid=LSTTOPG6YZ4UZRUGNAH54AUJA&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_111&otracker=search&otracker1=search&fm=Search&iid=en_G3xwP4lHq8swFwnuptSdIbPOWoIZwGTODvHY7SbiZPSWDygM1v3aEgHwJeGj6evYWqvCtJCMU4HmPZPN5Vn8BA%3D%3D&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,STYLE CLUB ,Casual Regular Sleeves Printed Women Yellow Top,₹258₹64960% off,4.227 ratings and 2 reviews,27 ratings and 2 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Sleeve Length': 'Short Sleeve', 'Fit': 'Regular', 'Fabric': 'Pure Cotton', 'Type': 'Crop Top', 'Pattern': 'Printed', 'Color': 'Yellow', 'Pack of': '1', 'Fabric Care': 'Machine Wash Cold, Wash Dark Colour Separatley, Do Not Bleach, Tumble Dry Low, Cool Iron', 'Length': 'Crop', 'Additional Details': 'Model Shown is 5\'4"" and is Wearing Size - M, Material: 100% Combed Cotton Fabric, so the material will be very soft on your skin,', 'Model Name': 'crop top', 'Style Code': 'CROP_TOP_3001', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/khodal-trading-casual-printed-women-pink-top/p/itmc7dcec94c2b66?pid=TOPGG9M3TGYEHKKE&lid=LSTTOPGG9M3TGYEHKKEFJW5VO&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_113&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPGG9M3TGYEHKKE.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,I KHODAL TRADING ,Casual Regular Sleeves Printed Women Pink Top,₹253₹99974% off,3.9527 ratings and 54 reviews,527 ratings and 54 reviews,"{'Neck': 'Round Neck', 'Sleeve Style': 'Regular Sleeves', 'Fit': 'Regular', 'Fabric': 'Crepe', 'Type': 'Crop Top', 'Pattern': 'Printed', 'Color': 'Pink', 'Pack of': '1', 'Fabric Care': 'Hand Wash and Mashion Wash', 'Style Code': 'T2', 'Net Quantity': '1'}"
https://www.flipkart.com/tokyo-talkies-casual-self-design-women-pink-top/p/itmf4228c3476f16?pid=TOPG5ZNDDS9SRW69&lid=LSTTOPG5ZNDDS9SRW69OBE2BW&marketplace=FLIPKART&q=crop+tops+for+women&store=clo%2Fash%2Fohw%2F36j&srno=s_3_114&otracker=search&otracker1=search&fm=Search&iid=31bd79ef-07d5-4585-8d8d-b39f3c13f90f.TOPG5ZNDDS9SRW69.SEARCH&ppt=sp&ppn=sp&qH=bd7c26e08747c1c1,Tokyo Talkies ,Casual Sleeveless Self Design Women Pink Top,"₹389₹1,29970% off",4.1236 ratings and 22 reviews,236 ratings and 22 reviews,"{'Neck': 'Tie-Up', 'Sleeve Style': 'Sleeveless', 'Fit': 'Regular', 'Fabric': 'Viscose Rayon', 'Type': 'Crop Top', 'Pattern': 'Self Design', 'Color': 'Pink', 'Pack of': '1', 'Fabric Care': 'Gentle Machine Wash', 'Style Code': 'TTTP004817', 'Net Quantity': '1'}"
